num_trans__amount,num_trans__duration,num_trans__payments,num_trans__DID,num_trans__Average_order_amount,num_trans__Average_trans_amount,num_trans__Average_trans_balance,num_trans__No_transaction,num_trans__No_inhabitants,num_trans__Average_salary,num_trans__Average_unemployment_rate,num_trans__Average_crime_rate,num_trans__Owner_age,cat_trans__Card_type_No,cat_trans__Card_type_classic,cat_trans__Card_type_gold,cat_trans__Card_type_junior,cat_trans__gender_female,cat_trans__gender_male,remainder__Same_district,remainder__Default
0.14217533797623924,0.75,0.15979596085779724,0.4991596638655463,0.4080104712041885,0.14071701292114575,0.11806133451773598,0.22843450479233227,1.0,1.0,0.0,1.0,0.09482758620689652,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.06294551413355183,0.75,0.0591297105975432,0.5529411764705883,0.0773679200380771,0.18224381593053496,0.482535803324459,0.32907348242811496,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.47931034482758617,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.05905366653011061,0.0,0.31168019987507806,0.39663865546218485,0.39023639536728544,0.2314789076005102,0.26680519576347655,0.3019169329073482,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.3982758620689655,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.11913150348217943,0.5,0.18457214241099312,0.4823529411764706,0.2672679676344598,0.17423251369233728,0.22054837002831618,0.21884984025559104,0.0982857369042415,0.1428571428571428,0.22409488139825218,0.15021695736398444,0.4758620689655172,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09244162228594838,0.75,0.09660628773683115,0.26890756302521013,0.08757734412184674,0.045046730266414176,0.25498774694896165,0.20127795527156547,0.10982229213204694,0.604152561498533,0.3127340823970038,0.3446115668950987,0.07586206896551723,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3176771814829987,0.75,0.3827815948365605,0.5142857142857142,0.34926225606853883,0.2661017694766093,0.3606437930598509,0.23003194888178916,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.4413793103448276,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.04842277755018435,0.0,0.2576514678326046,0.4470588235294118,0.23481199428843405,0.602371864184009,0.5365269707321819,0.18849840255591052,0.03314855799513308,0.17806364251861861,0.41448189762796506,0.3052168029067807,0.2741379310344827,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.1397992625972962,0.0,0.7220487195502812,0.4100840336134454,0.659495478343646,0.883693688525091,0.5218480260679641,0.17731629392971246,0.05208186333394141,0.22432859399684046,0.17852684144818975,0.12541302536759125,0.8999999999999999,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.19192953707496926,1.0,0.1720799500312305,0.1865546218487395,0.28792638426146283,0.25783826082501127,0.32363179824399513,0.2619808306709265,0.02827905952163781,0.02211690363349117,0.21410736579275907,0.16545993842632667,0.3603448275862069,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.504608766898812,1.0,0.4899021444930252,0.4974789915966387,0.16686101856258923,0.33574514190455657,0.5790825895761773,0.3226837060702875,0.02106215128746132,0.10178289325208745,0.07615480649188514,0.020569239139484607,0.4051724137931034,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.512843097091356,0.75,0.6307516135748491,0.4100840336134454,0.3677074409011582,0.3320916260413183,0.4918196933370327,0.2619808306709265,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.4172413793103448,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2490987300286768,0.5,0.4047470331043098,0.38823529411764707,0.36939552594002856,0.4680187306957591,0.6707268460826126,0.2380191693290735,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.16896551724137931,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4561655059401884,1.0,0.4406620861961274,0.3663865546218488,0.5009138505473584,0.33312789329358533,0.39242134698841447,0.2635782747603834,0.10982229213204694,0.604152561498533,0.3127340823970038,0.3446115668950987,0.7689655172413792,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.15278574354772634,0.25,0.3782011242973142,0.23697478991596643,0.37636998254799303,0.5180082750419683,0.7508256745758071,0.3338658146964856,1.0,1.0,0.0,1.0,0.5172413793103449,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10534616960262187,0.25,0.2576514678326046,0.23025210084033615,0.23481199428843405,0.43618787050559676,0.3002860905966267,0.1597444089456869,0.02788925870727249,0.19634394041976977,0.2147315855181024,0.366846605239233,0.3448275862068966,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.07916837361736993,0.0,0.4139079741828024,0.4705882352941177,0.377724892908139,0.7242120683037893,0.561352231601971,0.2348242811501597,0.06460195571587392,0.1588806138569172,0.6104868913857678,0.04754803334827068,0.7948275862068965,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0234535026628431,1.0,0.000832812825317511,0.24369747899159666,0.0,0.1859044970143307,0.4812689579741434,0.1869009584664537,0.03952735145405169,0.10020311442112395,0.27652933832709115,0.12940494787012413,0.47413793103448276,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.26417451863990166,0.75,0.31480324797001874,0.29915966386554627,0.26115183246073304,0.5251344767005546,0.6216072095314511,0.23961661341853033,0.023988669101272488,0.19363574813811768,0.3408239700374532,0.1787311507052331,0.2189655172413793,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03064317902498976,0.5,0.03466583385384135,0.20336134453781513,0.10978898937014121,0.1311529085388226,0.4637074015830598,0.24760383386581472,0.08277114820003235,0.05709772060482954,0.3302122347066167,0.0733912277391261,0.6155172413793103,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03836542400655469,0.0,0.20653758067874245,0.23361344537815126,0.1365373631603998,0.5003263273872768,0.5864517293083157,0.3594249201277955,0.10188687687801384,0.12818776799819442,0.6729088639200999,0.2413880846325956,0.3310344827586207,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6573740270380992,0.75,0.8143868415573601,0.10252100840336137,0.8043788672060924,0.388877580557153,0.5620936791341717,0.19488817891373802,0.06013774683082472,0.05845181674565558,0.2109862671660424,0.15388540025745173,0.09999999999999998,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.24784924211388773,1.0,0.2289194253591505,0.16302521008403364,0.3327240996350944,0.6505707886101638,0.7763950402694922,0.25718849840255587,0.058359979761335196,0.07470097043556745,0.4500624219725343,0.06335524927748487,0.9586206896551723,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2408234330192544,0.25,0.6019154694982304,0.10756302521008404,0.3790147548786293,0.39388821211752567,0.506060872316087,0.2891373801916933,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.6241379310344828,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11655059401884474,1.0,0.09546117010201959,0.10420168067226893,0.2874821513564969,0.22133821545472504,0.3574837862815188,0.22523961661341854,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.8913793103448275,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3452888160589922,0.75,0.4178638351030606,0.3008403361344538,0.3813422179914327,0.5814522037014433,0.5978329316009592,0.21884984025559104,0.04567983671390169,0.06273978785827117,0.28901373283395754,0.0419055169376214,0.4362068965517242,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.44950839819746,1.0,0.43389548199042266,0.2605042016806723,0.36918927494843723,0.1635076863961863,0.16946077485824246,0.19808306709265175,1.0,1.0,0.0,1.0,0.6431034482758621,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5610200737402704,0.75,0.6919633562356861,0.3512605042016807,0.46942091067745517,0.48694264643020907,0.5937777477305971,0.3482428115015974,0.11604963979995386,0.43669600541638465,0.15043695380774033,0.34800454151881915,0.15517241379310343,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.13590741499385497,0.5,0.21299188007495318,0.14453781512605046,0.19395525940028557,0.615574054749073,0.6943378367148525,0.22364217252396165,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.9327586206896552,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.47839000409668164,1.0,0.46325213408286486,0.2773109243697479,0.36766777724892913,0.37743093393948424,0.47466873280786526,0.24440894568690094,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.6517241379310345,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.32742728390004094,0.25,0.8219862585883824,0.16302521008403364,0.750899571632556,0.879775601317839,0.7148315826114556,0.17571884984025557,0.05958359291371376,0.7147370796659898,0.1229712858926342,0.4942998937262639,0.4810344827586207,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8034616960262188,0.75,1.0,0.03529411764705884,0.8494526415992385,0.3884390087044962,0.5539256952224942,0.17891373801916935,0.10050149208523643,0.24554276686978094,0.43008739076154806,0.3652372729491646,0.3568965517241379,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0454731667349447,1.0,0.023214657505725586,0.24369747899159666,0.42108519752498813,0.19070136712407304,0.3874703700931121,0.17891373801916935,0.05958359291371376,0.7147370796659898,0.1229712858926342,0.4942998937262639,0.9120689655172414,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.38994264645637033,0.5,0.6433479075577765,0.2554621848739496,0.31769062351261307,0.4418854922896393,0.588688678679176,0.292332268370607,0.09213411213184045,0.37079665989618604,0.5599250936329587,0.3617182242297962,0.5137931034482759,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14543219991806636,0.5,0.2291276285654799,0.060504201680672276,0.2956592099000476,0.233248781110454,0.31233058201777325,0.1645367412140575,0.025573686982201672,0.10923042202663047,0.18164794007490637,0.10749271405912803,0.47413793103448276,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.15737402703809913,0.25,0.3898605038517593,0.05882352941176472,0.3557353641123275,0.8468824449725274,0.7148443611705575,0.16613418530351437,0.05958359291371376,0.7147370796659898,0.1229712858926342,0.4942998937262639,0.5896551724137931,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.14061859893486275,0.25,0.3472829481574016,0.2,0.4897429795335555,0.5405137646208571,0.6709016406950179,0.2380191693290735,0.04542943486626304,0.2701421800947865,0.4719101123595505,0.23949056498788246,0.9655172413793103,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.05051208521097911,0.0,0.2682698313554029,0.21176470588235297,0.24455021418372205,0.4673438873305887,0.5850275900699351,0.15335463258785942,1.0,1.0,0.0,1.0,0.14310344827586208,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.1353748463744367,0.75,0.15115552779512803,0.031932773109243695,0.1625257813739489,0.13919746728423482,0.36603765816455613,0.18849840255591052,0.10251245125338601,0.1376664409839765,0.468789013732834,0.1298163486448322,0.12068965517241381,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10753789430561246,0.0,0.5580886945658964,0.026890756302521024,0.5095668729176582,0.23960374921615557,0.5254283992861174,0.18051118210862618,0.07142992362313402,0.09072444143534186,0.4313358302122347,0.04102127685583973,0.7741379310344827,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3677591151167554,0.5,0.6057672288153239,0.10756302521008404,0.5313660161827701,0.7740204773856998,0.718147423091221,0.17891373801916935,0.054411202858195104,0.0,0.7240948813982522,0.24326315023845219,0.443103448275862,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3555919705038918,1.0,0.33843431188840306,0.1327731092436975,0.45654450261780105,0.37052848294074553,0.40733730921996114,0.1597444089456869,0.025573686982201672,0.10923042202663047,0.18164794007490637,0.10749271405912803,0.5896551724137931,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.12292093404342483,0.25,0.30231105559025606,0.06218487394957983,0.27565920990004766,0.5151471902037681,0.5785742394831237,0.1837060702875399,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.37241379310344824,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4843301925440393,0.75,0.5945242556735374,0.11764705882352944,0.5429128986197049,0.6313907117781732,0.7748625848051378,0.14856230031948883,0.0680869298840407,0.09726923944933419,0.29712858926342073,0.24752998077000082,0.8396551724137931,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.17404752150757885,0.25,0.4322298563397876,0.07226890756302523,0.14852451213707757,0.39402521187689077,0.45904709792995635,0.22204472843450482,0.03759641761865261,0.04017151884450465,0.47378277153558057,0.04393787153633677,0.6344827586206896,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.07703809913969685,0.25,0.1857172600458047,0.010084033613445398,0.13940980485483104,0.14715944740203712,0.3855631406468324,0.22364217252396165,0.10305111639641623,0.32227488151658745,0.1622971285892634,0.33244239863766306,0.7396551724137932,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.520073740270381,1.0,0.5056214865708932,0.05714285714285716,0.6493193717277488,0.43516779880891815,0.41947476344282686,0.18210862619808307,0.0680869298840407,0.09726923944933419,0.29712858926342073,0.24752998077000082,0.5206896551724138,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.10690290864399836,0.25,0.2616073287528628,0.14621848739495802,0.6217182294145644,0.31566771484146855,0.23521121100667158,0.10543130990415336,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.43448275862068964,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.04807455960671856,0.0,0.2558817405788049,0.13445378151260506,0.18814850071394573,0.1364333073232078,0.24807072078288628,0.24600638977635783,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.08275862068965517,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.1623310118803769,0.75,0.18540495523631062,0.0016806722689075848,0.46029033793431706,0.18816148307698233,0.3124338419384545,0.12460063897763579,0.06142073361717945,0.06612502821033628,0.6704119850187267,0.10656336309159758,0.37758620689655176,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.6023146251536255,0.75,0.7444305642306892,0.0,0.4503569728700619,0.4736332990914935,0.3382530563800137,0.049520766773162944,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.8810344827586207,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.12431380581728799,0.0,0.6433479075577765,0.025210084033613467,0.5875011899095669,0.5760547471116793,0.6642288720228103,0.15175718849840256,1.0,1.0,0.0,1.0,0.5810344827586207,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6841458418680869,1.0,0.6723922548407246,0.9949579831932773,0.256020942408377,0.11976775345510997,0.34864419921738393,0.42651757188498407,0.08851576240908951,0.09794628751974721,0.15168539325842695,0.07363748705506518,0.6844827586206896,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16099959033183123,1.0,0.14064126587549447,0.9563025210084033,0.22754244010788513,0.24132330524391366,0.4036068589923929,0.34185303514376997,0.05683519600183111,0.07537801850598047,0.3739076154806492,0.1252864073990015,0.22413793103448276,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.015444489963129865,0.0,0.09004788673745576,0.961344537815126,0.1690940821830874,0.17772852354301877,0.6993210418464758,0.3690095846645367,0.05600912805085825,0.029338749717896517,0.3352059925093633,0.04270664112953898,0.789655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5878943056124539,0.75,0.726108682073704,0.9327731092436975,0.6186244645406949,0.6320498951137083,0.8517975984893904,0.3738019169329073,0.10251245125338601,0.1376664409839765,0.468789013732834,0.1298163486448322,0.6172413793103448,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.15282671036460468,0.0,0.7882573391630232,0.8907563025210083,0.72003807710614,0.7446549759047578,0.38445026601550336,0.33706070287539935,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.646551724137931,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.32308480131093814,0.25,0.8109514886529253,0.9865546218487395,0.7408091385054736,0.5430589337071262,0.578046674339209,0.2539936102236422,0.0,0.014218009478673022,0.3926342072409488,0.017959931354896874,0.3327586206896551,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.21222859483818107,0.25,0.5292525504892776,0.9781512605042018,0.4832460732984294,0.5955954542128525,0.5105637393388169,0.29392971246006394,0.09213411213184045,0.37079665989618604,0.5599250936329587,0.3617182242297962,0.2189655172413793,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.19035231462515362,0.25,0.47366229439933377,0.9781512605042018,0.43234650166587346,0.5469943847302475,0.4440567018137982,0.22204472843450482,0.06460195571587392,0.1588806138569172,0.6104868913857678,0.04754803334827068,0.5310344827586206,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10489553461696026,0.25,0.25650635019779305,0.8285714285714285,0.4289861970490243,0.33835340640577566,0.35888240443224045,0.2619808306709265,0.10982229213204694,0.604152561498533,0.3127340823970038,0.3446115668950987,0.26724137931034486,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.21419500204834085,0.75,0.2513012700395586,0.9445378151260504,0.1367348881485007,0.338106750429707,0.6303179981382623,0.43769968051118213,0.04397951351481587,0.07154141277364023,0.12109862671660426,0.08741800366183133,0.21034482758620687,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4482793936911102,0.75,0.5487195502810743,0.9680672268907564,0.5010280818657783,0.5767767471180514,0.6693209452853347,0.23003194888178916,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.5465517241379311,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08277345350266284,0.0,0.4322298563397876,0.865546218487395,0.3944788196097097,0.6648928890896713,0.8133291087176573,0.2763578274760383,0.03314855799513308,0.17806364251861861,0.41448189762796506,0.3052168029067807,0.9120689655172414,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.12283900040966816,0.0,0.6358525921299188,0.7277310924369749,0.45342693955259405,0.46519939481794953,0.5791026800142682,0.37060702875399365,1.0,1.0,0.0,1.0,0.5672413793103448,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.44438754608766895,0.5,0.7355819279616906,0.8974789915966386,0.6718895763921942,0.4309154117070025,0.5731247932960986,0.2172523961661342,0.05402570448107444,0.032498307379823954,0.36392009987515606,0.1052532795406329,0.3448275862068966,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.012904547316673494,0.0,0.07713928794503436,0.8756302521008403,0.16587339362208472,0.13934243033304894,0.564115978187351,0.36261980830670926,0.02106215128746132,0.10178289325208745,0.07615480649188514,0.020569239139484607,0.9155172413793102,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.12693568209750103,0.75,0.1404330626691651,0.7815126050420169,0.25383150880533084,0.09061985131818033,0.31924945961212714,0.24760383386581472,0.03837601924738325,0.11600090273076047,0.2328339575530587,0.32315027129566226,0.6793103448275862,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8518025399426465,1.0,0.8428065792213201,0.9445378151260504,0.5722513089005236,0.1627815945847264,0.27979137200099435,0.23961661341853033,0.02788925870727249,0.19634394041976977,0.2147315855181024,0.366846605239233,0.27586206896551724,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5227570667759115,0.75,0.6433479075577765,0.7394957983193278,0.5875011899095669,0.7921110795474193,0.9208784999152304,0.34185303514376997,0.07275249283213954,0.05845181674565558,0.6173533083645443,0.17665716669782894,0.7758620689655171,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2535231462515362,0.75,0.3012700395586092,0.6722689075630253,0.2899825479930192,0.2601625700933627,0.3357725838740696,0.2795527156549521,0.05683519600183111,0.07537801850598047,0.3739076154806492,0.1252864073990015,0.16724137931034483,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9153011061040558,1.0,0.9073495731834271,0.8151260504201681,0.24228462636839596,0.09898783344496805,0.0,0.44728434504792336,0.20872499853717133,0.4664861205145563,0.8526841448189764,0.3273115831106584,0.7724137931034483,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.04485866448176977,0.0,0.23953778888194877,0.9277310924369748,0.41518324607329843,0.14030904646991832,0.21473743399873768,0.22683706070287538,0.10050149208523643,0.24554276686978094,0.43008739076154806,0.3652372729491646,0.33793103448275863,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43598934862761163,1.0,0.42015407037268376,0.7647058823529411,0.48500713945740126,0.4219578431110654,0.3648867562513705,0.292332268370607,0.11978501581575932,0.14353419092755582,0.39637952559300876,0.1516954886362576,0.6982758620689655,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.033818107333060225,0.25,0.0758900687070581,0.8470588235294119,0.15192765349833412,0.2920852483059133,0.6221876197395382,0.2955271565495208,0.03759641761865261,0.04017151884450465,0.47378277153558057,0.04393787153633677,0.5379310344827586,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2529086439983613,0.5,0.4112013325005205,0.769747899159664,0.34277962874821516,0.4761319633235915,0.6582279393645668,0.37859424920127793,0.02106215128746132,0.10178289325208745,0.07615480649188514,0.020569239139484607,0.3137931034482758,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25122900450634983,1.0,0.23235477826358525,0.8907563025210083,0.5258305568776773,0.24038146545399253,0.24135053619888214,0.22044728434504793,0.026882488392024312,0.0009027307605506962,0.2671660424469413,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.26573125768127814,0.25,0.665209244222361,0.9226890756302522,0.6075392670157068,0.6009962786611328,0.6359235297735459,0.28115015974440893,0.04239019319664203,0.45452493793726,0.023720349563046195,0.47436127426415514,0.28103448275862064,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2615116755428103,0.5,0.42577555694357694,0.6638655462184875,0.38855782960495006,0.42058282449881895,0.6329189949396903,0.2348242811501597,0.10305111639641623,0.32227488151658745,0.1622971285892634,0.33244239863766306,0.6310344827586207,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4550798852929127,0.75,0.5573599833437436,0.6857142857142857,0.5089005235602094,0.6012858538119307,0.822225692602824,0.2380191693290735,1.0,1.0,0.0,1.0,0.16206896551724137,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.16241294551413354,0.25,0.40266500104101605,0.8184873949579832,0.4608757734412185,0.49351375106825895,0.8576892771560354,0.3130990415335463,0.24183913703434723,0.5784247348228391,0.5911360799001248,0.68746574396534,0.7482758620689656,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.16356001638672676,0.25,0.4055798459296273,0.6168067226890757,0.3414374107567825,0.14873251849019659,0.15134503456564705,0.14856230031948883,0.05144682359663101,0.017377567140600236,0.5967540574282147,0.09686991915867682,0.9448275862068964,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2924825891028267,0.5,0.47824276493858003,0.8789915966386554,0.24508710138029513,0.3052335062962519,0.6033717414692731,0.3722044728434505,0.05600912805085825,0.029338749717896517,0.3352059925093633,0.04270664112953898,0.8500000000000001,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.17474395739451046,0.5,0.27878409327503645,0.7058823529411766,0.7513802950975726,0.5937889551364982,0.697963711780592,0.23961661341853033,0.02106215128746132,0.10178289325208745,0.07615480649188514,0.020569239139484607,0.9155172413793102,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,1.0,0.9934415990006248,0.7042016806722688,0.5071553228621292,0.198319718997592,0.43012496375295606,0.27316293929712465,0.29665218753119266,0.4032949672760098,0.17727840199750314,0.5413459130514846,0.34310344827586203,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.03146251536255633,0.0,0.17145534041224236,0.842016806722689,0.21708710138029508,0.34360691615500827,0.7398757698977707,0.24920127795527156,0.15772820987633074,0.1995034980816972,0.4912609238451935,0.4360068685594501,0.596551724137931,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.10870544858664483,0.25,0.2661877992921091,0.6705882352941177,0.2426178010471204,0.4178528828313107,0.4418699559865621,0.15335463258785942,0.05708731882436763,0.14601670051907023,0.4126092384519351,0.10826272784450436,0.08620689655172414,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20862351495288817,0.75,0.2442223610243598,0.6235294117647059,0.4607710613993337,0.27292811072519485,0.43647057971109915,0.2763578274760383,0.03953681681598992,0.1708417964342135,0.09425717852684146,0.3989306366479228,0.39137931034482754,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.05626792298238427,0.5,0.07807620237351655,0.826890756302521,0.0706330318895764,0.4186185081104275,0.8422913056991627,0.1916932907348243,1.0,1.0,0.0,1.0,0.37758620689655176,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3989758295780418,0.5,0.6586508432229857,0.6739495798319328,0.5515056322386166,0.5526046983392265,0.7211407087812919,0.27316293929712465,0.031092853479639138,0.21439855563078325,0.21847690387016228,0.10672164339486839,0.41034482758620694,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.09297419090536665,0.25,0.2262127836768686,0.6722689075630253,0.20607329842931937,0.23662374716138856,0.26770315545927126,0.20447284345047925,0.028237756124089172,0.34123222748815163,0.019975031210986274,0.5095178662126381,0.5465517241379311,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20196640721015977,0.5,0.3249011034769935,0.7781512605042018,0.2963541170871014,0.6255288216735934,0.6567687370450125,0.18051118210862618,0.06524990276491827,0.3886255924170614,0.44194756554307113,0.5727291041711897,0.8137931034482759,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4919090536665301,1.0,0.47699354570060376,0.73109243697479,0.43541170871013807,0.6718586167337811,0.671367951845378,0.22364217252396165,0.08277114820003235,0.05709772060482954,0.3302122347066167,0.0733912277391261,0.13275862068965516,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03277345350266284,1.0,0.010306058713304186,0.7260504201680673,0.047558305568776785,0.21881202594439614,1.0,0.31948881789137384,0.10050149208523643,0.24554276686978094,0.43008739076154806,0.3652372729491646,0.9448275862068964,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2944899631298648,0.75,0.3533208411409536,0.7294117647058824,0.322303664921466,0.5334085427691542,0.6579331877081256,0.2108626198083067,0.007406215472941111,0.0658993455201986,0.39887640449438205,0.09127760746818991,0.8310344827586207,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.26900860303154445,0.5,0.438475952529669,0.53109243697479,0.21348564175789306,0.2992733170973149,0.5328456564254825,0.25559105431309903,0.10050149208523643,0.24554276686978094,0.43008739076154806,0.3652372729491646,0.6431034482758621,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.29500204834084387,0.5,0.48251093066833234,0.5394957983193278,0.44045692527367925,0.4930633346041257,0.6510654921562755,0.19808306709265175,0.04542943486626304,0.2701421800947865,0.4719101123595505,0.23949056498788246,0.26206896551724135,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.38478082752970094,1.0,0.3681032687903394,0.5781512605042016,0.22859971442170393,0.5472119374509131,0.847321480836056,0.47124600638977643,0.1600738986621141,0.4023922365154591,0.5049937578027466,0.1679780724237913,0.46896551724137925,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
